createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.decimals,token00.txCount,token00_creator_address,txCount,initial_Liquidity_Token,current_token,initial_Liquidity_Eth,current_Eth,last_transaction_timestamp,last_transaction_date,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_our,is_rugpull,feature_timestamp,mint_count,swap_count,burn_count,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,swap_rate,active_period,LP_Creator_amount,LP_Creator_address,LP_avg,LP_stdev,total_LP_amount,initial_supply,receiver_list
2021-04-04,0x3acfe7cdce504359d190e754153115ceadfa875a,Polkadex Tade,PDEX,Wrapped Ether,WETH,0xb247aa711d77a21b1a71898cf45970feadf6fe7f,Polkadex Tade,PDEX,18,14,0xfc129fb55a339c51354af41c4a3c1c979f0aa42d,14,530000.0,4.07e-14,250.0,2.5e-17,1617612058,2021-04-05 8:40,burn,1617612058,2021-04-05 8:40,282.7431,2.5e-17,-1.0,17.32277778,True,1617612058,1,12,0,0.0769230769230769,0.9230769230769232,0.0,0.0,0.5651006711409396,0.0,12,0,12.0,2235,11510.864433221335,0xfc129fb55a339c51354af41c4a3c1c979f0aa42d,100.0,0.0,11510.864433221335,20000000.0,[{'address': '0xfc129fb55a339c51354af41c4a3c1c979f0aa42d'}]
2021-04-05,0xb65afaf817ad6fea1ae779f46eb35ef9d2c8a3a5,SAFE MOON V2,SMV2,Wrapped Ether,WETH,0xbd402702f95d30109694569bdbad31ddbe03b0ac,SAFE MOON V2,SMV2,18,6,0xaa17f89e6b2a76a76154fab29c916822f10ce4bf,6,50000000.0,4.290000000000001e-12,2.0,1e-18,1617616050,2021-04-05 9:47,burn,1617616050,2021-04-05 9:47,2.33,1e-18,-1.0,1.235277778,True,1617616050,1,4,0,0.2,0.8,0.0,0.0,0.4037122969837587,0.0,4,0,4.0,431,10000.000000000002,0xaa17f89e6b2a76a76154fab29c916822f10ce4bf,100.0,0.0,10000.000000000002,50000000.0,[{'address': '0xaa17f89e6b2a76a76154fab29c916822f10ce4bf'}]
2021-03-06,0x5421d5e6128a6be3eecfa06afd05f72cd7ab0284,Wrapped Ether,WETH,ApingGames,APING,0xec02f6e35183d46da66c55f2aac1ad6f45474a8c,ApingGames,APING,18,998,0x50f9d1ef6c7ab64b99d5d13f4cfbcdc58e08bacb,998,3342.0,10053.52072,161.71,55.0,1635847397,2021-11-02 10:03,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1615645226,1,486,0,0.002053388090349,0.9979466119096508,0.0,0.0,0.1398757542076849,0.0,246,240,1.0207468879668051,604608,735.1427208372536,0x50f9d1ef6c7ab64b99d5d13f4cfbcdc58e08bacb,100.0,0.0,735.1427208372536,13370.0,[{'address': '0x50f9d1ef6c7ab64b99d5d13f4cfbcdc58e08bacb'}]
2021-04-05,0xbc5a3755c2033bcfc66d80d817549fea8b9bed9b,element.fi,ELF,Wrapped Ether,WETH,0x7a3d70f5c5c92b5d3503194c32bf824691fa2bca,element.fi,ELF,18,334,0xb7fc65733d7eca7e5827e92fd85b7d3166a6c7c1,334,223895418.0,3.71e-13,319.2976422,3e-18,1617639629,2021-04-05 16:20,burn,1617639629,2021-04-05 16:20,722.9557319,3e-18,-1.0,15.05111111,True,1617639629,1,332,0,0.003003003003003,0.996996996996997,0.0,0.0,0.0523993176592746,0.0,332,0,332.0,53932,267374.79136202054,0xb7fc65733d7eca7e5827e92fd85b7d3166a6c7c1,100.0,0.0,267374.79136202054,606092720.0000001,"[{'address': '0x05e793ce0c6027323ac150f6d45c2344d28b6019'}, {'address': '0x24a12fa313f57af541d447c594072a992c605dcf'}, {'address': '0x51f22ac850d29c879367a77d241734acb276b815'}, {'address': '0x5b97680e165b4dbf5c45f4ff4241e85f418c66c2'}, {'address': '0xb7fc65733d7eca7e5827e92fd85b7d3166a6c7c1'}]"
2021-03-04,0x80a0102a1e601c55fd3f136128bb2d222a879ff3,Wrapped Ether,WETH,BDPToken,BDP,0xf3dcbc6d72a4e1892f7917b7c43b74131df8480e,BDPToken,BDP,18,59230,0x498f9f1740c991cf8028a213e35221c781d6d3f2,59230,3.657337671,5646864.595,1e-06,116.0,1635858988,2021-11-02 13:16,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1615652819,4727,32238,1718,0.1221983817180673,0.8333893441563478,0.0444122741255848,0.227180275821014,0.3408208486291629,0.3169940801005391,14180,18058,0.7852040533805859,604740,1.0573096385008312,0xca7f8f6a21c6e0f3b0177207407fc935429bdd27,0.078003120124805,0.3840556611355203,280008.71871290443,1.0,[{'address': '0x498f9f1740c991cf8028a213e35221c781d6d3f2'}]
2021-03-04,0xc75253291c312e9edd3bbeb5cc228eb50f2e2950,bAlpha,bALPHA,Wrapped Ether,WETH,0x7a5ce6abd131ea6b148a022cb76fc180ae3315a6,bAlpha,bALPHA,18,22605,0x498f9f1740c991cf8028a213e35221c781d6d3f2,22605,0.16891973,3504.03846,1e-10,38.1,1635841306,2021-11-02 8:21,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1615653147,2702,9957,804,0.2006982099086385,0.739582559607814,0.0597192304835475,0.282160182127423,0.2841158018040674,0.299457985612463,3967,5990,0.6621599065264564,604412,0.0,0xca7f8f6a21c6e0f3b0177207407fc935429bdd27,0.1485884101040119,0.5983435916888707,3252.6414218136824,0.1,[{'address': '0x498f9f1740c991cf8028a213e35221c781d6d3f2'}]
2021-03-06,0x0a0acc02aec70778b34ea1a92bd9ec5d00f16593,Playcent,PCNT,Wrapped Ether,WETH,0x657b83a0336561c8f64389a6f5ade675c04b0c3b,Playcent,PCNT,18,13514,0xc3c39e69031da48a0ff172a2ca6f40b44cb81578,13514,1666666.0,4229642.391,126.5,70.1,1635858117,2021-11-02 13:01,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1615654815,10,2545,5,0.00390625,0.994140625,0.001953125,0.0664516942767335,0.2164455537890128,0.2314001307757925,1306,1239,1.053225806451613,602558,14520.098105729176,0xabce0d86c2e2cf021b760416ad0c3937bcebc7e3,25.0,43.09041906845221,14573.326890223776,60000000.0,"[{'address': '0x497d9ab49bc693640bf3787a639ccac4a2f5060b'}, {'address': '0xabce0d86c2e2cf021b760416ad0c3937bcebc7e3'}, {'address': '0xc3c39e69031da48a0ff172a2ca6f40b44cb81578'}]"
2021-01-04,0xff3eed19879f66d7e02028e8ea8072b53b02a9e2,Wrapped Ether,WETH,TAGBOND,TAG,0xcc4ae94372da236e9b113132e0c46c68704246b9,TAGBOND,TAG,18,475,0xa1b458f88ca51100891db70ff95cd58d359d5072,345,1000000.0,1e-18,10.0,0.000161,1628521535,2021-08-09 15:05,burn,1617642461,2021-04-05 17:07,49.87702802,3e-18,-1.0,2182.63,True,1617642461,2,341,0,0.0058309037900874,0.9941690962099126,0.0,0.0019026989878577,0.5414663486583976,0.0,175,166,1.0479041916167664,7438381,17472.852282373275,0x14eebc499529bd78506809f756a2f564d403fb38,100.0,0.0,17472.852282373275,1000000000.0,[{'address': '0xa1b458f88ca51100891db70ff95cd58d359d5072'}]
2021-04-04,0x57d412d05c4b19156ae274838a256bf4a43612ae,TotemFi.com,TOTM,Wrapped Ether,WETH,0x2002f1995c915cd5c2daff16e4437d03854fa79a,TotemFi.com,TOTM,18,79,0x8330c3653b29cac0c31d1b18c8754ad78a8461ce,79,5000000.0,8.05e-14,200.0,1.3e-17,1617650600,2021-04-05 19:23,burn,1617650600,2021-04-05 19:23,393.7959626,1.3e-17,-1.0,27.74833333,True,1617650600,1,77,0,0.0128205128205128,0.9871794871794872,0.0,0.0,0.4360302049622438,0.0,44,33,1.2941176470588236,41715,31622.7766016838,0x8330c3653b29cac0c31d1b18c8754ad78a8461ce,100.0,0.0,31622.7766016838,10000000.0,[{'address': '0x8330c3653b29cac0c31d1b18c8754ad78a8461ce'}]
2021-04-01,0x7209d7676c821eb24ed1af69981143097eb89cc7,Wrapped Ether,WETH,RobinhoodOne,HOOD1,0xc59b43512062e7e45976ea4ba9b6eab1ee5993b1,RobinhoodOne,HOOD1,18,12,0xf97bb67d16ad994c6876787c9c143efd337fe2be,12,50000.0,7.64e-14,7.0,1.4000000000000006e-17,1617652506,2021-04-05 19:55,burn,1617652506,2021-04-05 19:55,7.775791123999999,1.4000000000000006e-17,-1.0,108.4980556,True,1617652506,1,10,0,0.0909090909090909,0.9090909090909092,0.0,0.0,0.5817694369973191,0.0,7,3,1.75,5595,591.6079783099616,0xf97bb67d16ad994c6876787c9c143efd337fe2be,100.0,0.0,591.6079783099616,1000000.0,[{'address': '0xf97bb67d16ad994c6876787c9c143efd337fe2be'}]
2021-04-05,0x0cd92c74684807a413ebd3662f862bebb205caa8,Delta Exchange Token,DETO,Wrapped Ether,WETH,0xab93df617f51e1e415b5b4f8111f122d6b48e55c,Delta Exchange Token,DETO,18,450,0x97d6e6a183fb01ed43fe1e636991a1395c8cf206,450,140000.0,1.82e-13,24.8,7.000000000000001e-18,1630170738,2021-08-28 17:12,burn,1617653705,2021-04-05 20:15,18.75286678,1.5e-17,-1.0,2.292777778,True,1617653705,1,224,1,0.0044247787610619,0.991150442477876,0.0044247787610619,0.0,0.1833597657679639,0.4243015737464926,126,98,1.2727272727272727,8197,1322.9645497896006,0x706627e3e75b0603c4b6f9a1ebbfc635da712747,100.0,0.0,1322.9645497896006,500000000.0,[{'address': '0x97d6e6a183fb01ed43fe1e636991a1395c8cf206'}]
2021-04-05,0xbc77fa6dc01f21a6704cc7c918ebf564dcd69181,Step.finance,STEP,Wrapped Ether,WETH,0x327d5e8f83a807ddcfe38ca4373e8f825a99a594,Step.finance,STEP,18,193,0xcdc46adc5384b7ae3c371be0260767dfe7d492c9,193,5000000.0,6.84e-14,201.0,1.5e-17,1617654079,2021-04-05 20:21,burn,1617654079,2021-04-05 20:21,464.3024312,1.5e-17,-1.0,3.928055556,True,1617654079,1,191,0,0.0052083333333333,0.9947916666666666,0.0,0.0,0.2718424101969872,0.0,191,0,191.0,8630,31701.73496829472,0xcdc46adc5384b7ae3c371be0260767dfe7d492c9,100.0,0.0,31701.73496829472,21000000.0,[{'address': '0xcdc46adc5384b7ae3c371be0260767dfe7d492c9'}]
2021-04-05,0xe83886c2c7b87258f90b5405d255fe68644442f0,NODLE,NODLE,Wrapped Ether,WETH,0x61745cedd22e4e71a6f6711c2eacd0a57745686e,NODLE,NODLE,18,7,0xaa17f89e6b2a76a76154fab29c916822f10ce4bf,7,250000000.0,1.08e-11,1.0,1e-18,1617660867,2021-04-05 22:14,burn,1617660867,2021-04-05 22:14,1.471399996,1e-18,-1.0,10.41861111,True,1617660867,1,5,0,0.1666666666666666,0.8333333333333334,0.0,0.0,0.3462273161413562,0.0,5,0,5.0,2094,15811.388300841896,0xaa17f89e6b2a76a76154fab29c916822f10ce4bf,100.0,0.0,15811.388300841896,250000000.0,[{'address': '0xaa17f89e6b2a76a76154fab29c916822f10ce4bf'}]
2020-09-21,0x4ddae4cb4aa7e7dc400153cb55b17397e5f577c9,CYCLOPS TREASURE,CYTR,Wrapped Ether,WETH,0xbd05cee8741100010d8e93048a80ed77645ac7bf,CYCLOPS TREASURE,CYTR,18,4117,0xe285d1408a223be34bf2b39e9d38bde26708a246,4096,500.0,2.85e-15,63.0,3.87e-16,1617667542,2021-04-06 0:05,burn,1617667542,2021-04-06 0:05,125.1903656,0.032792503,-0.999738059,4706.4708329999985,True,1617667542,17,4063,13,0.0041534326899584,0.9926704129000732,0.0031761544099682,0.0519017474568186,0.1770483225285848,0.1866186395196954,2179,1884,1.1559681697612731,16917099,326.2216217701685,0xe285d1408a223be34bf2b39e9d38bde26708a246,100.0,0.0,326.2216217701685,1000.0,[{'address': '0xe285d1408a223be34bf2b39e9d38bde26708a246'}]
2021-04-05,0xc17c1c6a5c599132f4a3b25b75567ddf6aed9c07,JustBet,WINR,Wrapped Ether,WETH,0xa11349318e57b3ba51de364cc09685bbff4ffcf3,JustBet,WINR,18,44,0x98df3da7367daeb573b9cfc5c3d31e406ad725b2,44,87826086.0,4.320000000000001e-13,300.0,3e-18,1617676491,2021-04-06 2:34,burn,1617676491,2021-04-06 2:34,376.1993992,3e-18,-1.0,19.59111111,True,1617676491,1,42,0,0.0232558139534883,0.9767441860465116,0.0,0.0,0.3023447625780606,0.0,35,7,4.375,33948,162320.13368649007,0x98df3da7367daeb573b9cfc5c3d31e406ad725b2,100.0,0.0,162320.13368649007,1722919230.0,[{'address': '0x98df3da7367daeb573b9cfc5c3d31e406ad725b2'}]
2021-04-05,0xe6008424a3c646af270eac5cbae35b2a431df772,Xfai.com,XFIT,Wrapped Ether,WETH,0xb1e9e53cc7240cfb4c9134f840ca937ca3f2140e,Xfai.com,XFIT,18,32,0xedfaa2a0a8f1402e71f8593c80880af05d777595,32,6500000.0,1.22e-13,250.0,1e-17,1618153955,2021-04-11 15:12,burn,1617677661,2021-04-06 2:54,292.5416099,8e-18,-1.0,19.4325,True,1617677661,1,18,0,0.0526315789473684,0.9473684210526316,0.0,0.0,0.1170089956655267,0.0,18,0,18.0,45911,40311.288741492746,0xedfaa2a0a8f1402e71f8593c80880af05d777595,100.0,0.0,40311.288741492746,100000000.0,[{'address': '0xedfaa2a0a8f1402e71f8593c80880af05d777595'}]
2021-04-05,0x3f8901faa76d975054a5c3ef46288471de98834d,Wrapped Ether,WETH,Meta Network,META,0xd52574f5362f6ccc698e00a5c1c4a5c8094288b0,Meta Network,META,18,12,0x1e9a153a98e53daae9341fb567a8fd200789e58e,12,45000.0,1.83e-14,100.0,5.5000000000000006e-17,1617678267,2021-04-06 3:04,burn,1617678267,2021-04-06 3:04,115.8288,5.5000000000000006e-17,-1.0,17.305,True,1617678267,1,10,0,0.0909090909090909,0.9090909090909092,0.0,0.0,0.5140449438202247,0.0,10,0,10.0,1780,2121.3203435596424,0x1e9a153a98e53daae9341fb567a8fd200789e58e,100.0,0.0,2121.3203435596424,1000000.0,[{'address': '0x1e9a153a98e53daae9341fb567a8fd200789e58e'}]
2021-04-05,0x2d24ac53e01dc77d30b005dbe6bbefd0e0afdba2,enreach.io,NRCH,Wrapped Ether,WETH,0x47dfde9fa37c816104f979602eff652dec43464f,enreach.io,NRCH,18,21,0xec2e28f1ab0d7ff9d17517662105f933779b93ab,21,160000.0,2.28e-14,80.0,4.5e-17,1617680313,2021-04-06 3:38,burn,1617680313,2021-04-06 3:38,87.42087127,4.5e-17,-1.0,10.48555556,True,1617680313,1,17,2,0.05,0.85,0.1,0.0,0.4986415938632005,0.1229757085020242,16,1,8.0,37544,1984.438827473463,0xec2e28f1ab0d7ff9d17517662105f933779b93ab,100.0,0.0,1984.438827473463,10000000.0,[{'address': '0xec2e28f1ab0d7ff9d17517662105f933779b93ab'}]
2021-04-05,0x9a5a685c62356cf5d69243967d452722c8ea65da,Solanium,SOLM,Wrapped Ether,WETH,0x443075b42797bf75d7c1164ee4c216525a6147dc,Solanium,SOLM,18,281,0x639f919a78a631febb4b93108d4697368eb70244,281,50000000.0,1.18e-13,141.0,9e-18,1617681291,2021-04-06 3:54,burn,1617681291,2021-04-06 3:54,716.589158,9e-18,-1.0,7.430277778,True,1617681291,1,279,0,0.0035714285714285,0.9964285714285714,0.0,0.0,0.1045640326975476,0.0,273,6,39.0,20552,83964.27811873332,0x639f919a78a631febb4b93108d4697368eb70244,100.0,0.0,83964.27811873332,100000000.0,"[{'address': '0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2'}, {'address': '0x639f919a78a631febb4b93108d4697368eb70244'}, {'address': '0xc098b2a3aa256d2140208c3de6543aaef5cd3a94'}, {'address': '0xe8cb77c2585051aa4e2d05fabbaf9bb40a0c5ebe'}]"
2021-04-05,0x457ee9062b7399b47ee4d16afa64ed544c56b652,opensea.io,OST,Wrapped Ether,WETH,0x6ef6f8928a1744711ec5cf261b8288d75d1b6f0e,opensea.io,OST,18,13,0x4d3f9be07987297ff57edb06a0fb0e56b782f457,13,370000.0,4.11e-14,180.0,2.5e-17,1617683319,2021-04-06 4:28,burn,1617683319,2021-04-06 4:28,198.5163916,2.5e-17,-1.0,19.57583333,True,1617683319,1,11,0,0.0833333333333333,0.9166666666666666,0.0,0.0,0.4926512153759186,0.0,11,0,11.0,3538,8160.882305241264,0x4d3f9be07987297ff57edb06a0fb0e56b782f457,100.0,0.0,8160.882305241264,100000000.0,[{'address': '0x4d3f9be07987297ff57edb06a0fb0e56b782f457'}]
2021-04-05,0xe8584e8bebd4349530f4b16f63b2d82f27e50f71,Deeper Network,DPR,Wrapped Ether,WETH,0x807f7fc5c7b1fa2fb6bbd8b9980c4f8dac246bfd,Deeper Network,DPR,18,15,0x962f8b3b7172b769d84c2464cbe9bd176fb35e51,15,35000000.0,3.09e-13,300.0,4e-18,1617683471,2021-04-06 4:31,burn,1617683471,2021-04-06 4:31,331.6305501,4e-18,-1.0,23.11027778,True,1617683471,1,13,0,0.0714285714285714,0.9285714285714286,0.0,0.0,0.1924863103902405,0.0,13,0,13.0,28854,102469.50765959598,0x962f8b3b7172b769d84c2464cbe9bd176fb35e51,100.0,0.0,102469.50765959598,100000000.0,[{'address': '0x962f8b3b7172b769d84c2464cbe9bd176fb35e51'}]
2021-03-20,0x82655e3bf52a1e0f82c8bea19dc580e7a591c633,Wrapped Ether,WETH,ASKAL,ASKL,0xf72c71b4fd47b52da9dc446cda8d95104fd19e44,ASKAL,ASKL,9,36,0x6ffad0c2fe4cf8759ee2df0af38a8f456e000898,36,483221.4765,1e-08,1.0,1.12e-13,1617687708,2021-04-06 5:41,burn,1617687708,2021-04-06 5:41,2.881767917,1.12e-13,-1.0,410.1986111,True,1617687708,5,29,1,0.1428571428571428,0.8285714285714286,0.0285714285714285,0.23737972424558104,0.2292406117022913,1.0,18,11,1.5,1461953,0.0258044680883471,0x6ffad0c2fe4cf8759ee2df0af38a8f456e000898,100.0,0.0,0.0258044680883471,3000000.0,[{'address': '0x6ffad0c2fe4cf8759ee2df0af38a8f456e000898'}]
2021-04-04,0x5eb9bb0f1cd1a70696d00958884909d7fc040235,TotemFi,TOTM,Wrapped Ether,WETH,0x558661622e3aeeda15a0f391ae3974bd4829c1e5,TotemFi,TOTM,18,35,0xe636f7f5a572cee04b44cc59e1e9163beda768d3,35,5500000.0,1.11e-13,300.0,1e-17,1617687760,2021-04-06 5:42,burn,1617687760,2021-04-06 5:42,449.1703874,1e-17,-1.0,39.56055556,True,1617687760,2,32,0,0.0588235294117647,0.9411764705882352,0.0,0.1757518313605337,0.22573676901712694,0.0,32,0,32.0,136101,49828.0847456297,0xe636f7f5a572cee04b44cc59e1e9163beda768d3,100.0,0.0,49828.0847456297,10000000.0,[{'address': '0xe636f7f5a572cee04b44cc59e1e9163beda768d3'}]
2021-04-06,0xf7b5bf7f71306beea5ff2dd89305f3c2e7b51644,Wrapped Ether,WETH,totemfi.com,TOTM,0xdc0e1ba72ed32075f919a56de5e4f3a020f8097d,totemfi.com,TOTM,18,12,0xec2e28f1ab0d7ff9d17517662105f933779b93ab,12,600000.0,6.77e-14,60.0,1.5e-17,1617726473,2021-04-06 16:27,burn,1617726473,2021-04-06 16:27,78.22647372,1.5e-17,-1.0,2.511388889,True,1617726473,1,9,1,0.0909090909090909,0.8181818181818182,0.0909090909090909,0.0,0.2364680545585068,1.0,8,1,4.0,6965,5289.95262229604,0xec2e28f1ab0d7ff9d17517662105f933779b93ab,100.0,0.0,5289.95262229604,10000000.0,[{'address': '0xec2e28f1ab0d7ff9d17517662105f933779b93ab'}]
2021-03-07,0xe6c4121ecedb69778558d29765194df261e8e886,Universal Trade Interface,UTRIN,Wrapped Ether,WETH,0x99f2b69ee2468c834a634ff50d930ae64e3e500f,Universal Trade Interface,UTRIN,18,2162,0xe2a46bbf2c7a06899dd94cef29ea2fc92df51866,2162,16080.0,94896.9584,8.04,2.7,1634901472,2021-10-22 11:17,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1615741048,20,547,6,0.0349040139616055,0.9546247818499128,0.0104712041884816,0.331631267406534,0.3096427348437692,0.3062031784267782,314,233,1.3418803418803418,592809,359.5597307819661,0xe2a46bbf2c7a06899dd94cef29ea2fc92df51866,7.6923076923076925,15.291660602702295,611.0566060584373,4000000.0,"[{'address': '0x0e70bb808e549147e3073937f13ecdc08e5d5775'}, {'address': '0x298843e6c4cedd1eae5327a39847f0a170d32d26'}, {'address': '0x41da08f916fc534c25fb3b388a0859b9e4a42ada'}]"
2021-04-06,0xd70dfcfeb2ef4f63c716acba5bc453f53f847984,Wrapped Ether,WETH,FANZY-X1,FX1,0xed0e2041bfb5a426e5ed426a73765624e08bbb75,FANZY-X1,FX1,18,119,0x27fcb8a65b926fa55345fd8d94f9ae302afd6998,119,100000.0,1.11e-10,0.1,1e-18,1623310722,2021-06-10 7:38,burn,1617758179,2021-04-07 1:16,0.091531534,1e-18,-1.0,23.13055556,True,1617758179,1,6,0,0.1428571428571428,0.8571428571428571,0.0,0.0,0.2689486552567237,0.0,3,3,0.75,818,100.0,0x5f873723642b32834ad7b547689e2a6b6329319e,100.0,0.0,100.0,99999999999.99998,[{'address': '0x27fcb8a65b926fa55345fd8d94f9ae302afd6998'}]
2021-04-06,0x74e855b9c4f94a53567ac28e5f66df0d546ef428,TotemFi,TOTM,Wrapped Ether,WETH,0x5a0109c5d877e89f2b5c80ca127907f790095973,TotemFi,TOTM,18,28,0x727ed0ec739f94600d7c9acad1d82ca6879ac6e4,28,4000000.0,8.52e-14,400.0,1.2e-17,1617759335,2021-04-07 1:35,burn,1617759335,2021-04-07 1:35,469.7440435,1.2e-17,-1.0,19.75805556,True,1617759335,1,26,0,0.037037037037037,0.9629629629629628,0.0,0.0,0.2904719894133216,0.0,26,0,26.0,36272,40000.0,0x727ed0ec739f94600d7c9acad1d82ca6879ac6e4,100.0,0.0,40000.0,10000000.0,[{'address': '0x727ed0ec739f94600d7c9acad1d82ca6879ac6e4'}]
2021-04-06,0x2a1573ac7a76c0d990379238ef42322f925bc53b,GAINS ASSOCIATES,GAINS,Wrapped Ether,WETH,0x02322569685a2fa5090fafae905208abb64a847e,GAINS ASSOCIATES,GAINS,18,18,0x468b65078ae747808a76548b9a2df96e63d13e1c,18,15000000.0,1.8000000000000007e-13,350.0,6e-18,1617759475,2021-04-07 1:37,burn,1617759475,2021-04-07 1:37,402.7067146,6e-18,-1.0,18.47555556,True,1617759475,1,16,0,0.0588235294117647,0.9411764705882352,0.0,0.0,0.18417970829341,0.0,16,0,16.0,37572,72456.88373094719,0x468b65078ae747808a76548b9a2df96e63d13e1c,100.0,0.0,72456.88373094719,100000000.0,[{'address': '0x468b65078ae747808a76548b9a2df96e63d13e1c'}]
2021-04-06,0xa87a93fb49abd19bff569259d818c0ea4d49d8e3,TotemFi,TOTM,Wrapped Ether,WETH,0x8684dfddd4003fea0e69a05d096b2f643d30521d,TotemFi,TOTM,18,20,0x0d1ee7966aa366fbf7cae2f69e1cd64efcfa17f2,20,1600000.0,7.42e-14,200.0,1.4000000000000006e-17,1617759596,2021-04-07 1:39,burn,1617759596,2021-04-07 1:39,241.2786883,1.4000000000000006e-17,-1.0,23.04083333,True,1617759596,1,18,0,0.0526315789473684,0.9473684210526316,0.0,0.0,0.5870907967881408,0.0,18,0,18.0,3238,17888.543819998315,0x0d1ee7966aa366fbf7cae2f69e1cd64efcfa17f2,100.0,0.0,17888.543819998315,10000000.0,[{'address': '0x0d1ee7966aa366fbf7cae2f69e1cd64efcfa17f2'}]
2021-04-06,0xc519f1455d88218a6c6932eaba86f92f1b771ae7,GAINS,GAINS,Wrapped Ether,WETH,0x5c14584436d3a4533abbf5c2f87622cb009ad67e,GAINS,GAINS,18,32,0x1d3fe467beb2658d1594720651d94bdebca0c54c,32,15900000.0,1.6800000000000007e-13,300.0,6e-18,1617767453,2021-04-07 3:50,burn,1617767453,2021-04-07 3:50,412.0014754,6e-18,-1.0,24.99055556,True,1617767453,1,30,0,0.032258064516129,0.967741935483871,0.0,0.0,0.2792372720724819,0.0,27,3,6.75,52758,69065.18659932802,0x1d3fe467beb2658d1594720651d94bdebca0c54c,100.0,0.0,69065.18659932802,100000000.0,[{'address': '0x1d3fe467beb2658d1594720651d94bdebca0c54c'}]
2021-04-06,0x0d434112f4b50e71bb7cef1a837d6b745bc56024,Wrapped Ether,WETH,Casper Network,CSPR,0xd3d3c1a4670c04bd48f5f16119cc16e57b03f3ef,Casper Network,CSPR,18,27,0xbd41af95e91e249ec0af9d45dcca139c4433808f,27,55000000.0,3.53e-13,350.0,4e-18,1620897458,2021-05-13 9:17,burn,1617771740,2021-04-07 5:02,206.6708596,3e-18,-1.0,25.78583333,True,1617771740,1,15,1,0.0588235294117647,0.8823529411764706,0.0588235294117647,0.0,0.2002984389348025,0.7818526170798898,15,0,15.0,17424,73455.38418767293,0xbd41af95e91e249ec0af9d45dcca139c4433808f,100.0,0.0,73455.38418767293,10000000000.0,[{'address': '0xbd41af95e91e249ec0af9d45dcca139c4433808f'}]
2021-04-06,0x86e9f70296cfe0d570154bd802fdab58a9fcc535,Cere Network,CERE,Wrapped Ether,WETH,0xb276f61f1bf822210ee15e2886e43792c7eb5182,Cere Network,CERE,18,16,0x6f6b6a31144f2a3f18d6f54042a497a23978809d,16,36000000.0,3.15e-13,300.0,4e-18,1617773711,2021-04-07 5:35,burn,1617773711,2021-04-07 5:35,210.2426005,4e-18,-1.0,24.63833333,True,1617773711,1,13,1,0.0666666666666666,0.8666666666666667,0.0666666666666666,0.0,0.0406975376872604,1.0,13,0,13.0,85042,66160.61018748963,0x6f6b6a31144f2a3f18d6f54042a497a23978809d,100.0,0.0,66160.61018748963,10000000000.0,[{'address': '0x6f6b6a31144f2a3f18d6f54042a497a23978809d'}]
2021-03-10,0x208d1e2d4ae3a32a33f0bb6d357deaf74816f53b,Hacker Federation,HE-3,Wrapped Ether,WETH,0xa15bfa50d2169ef5ba7a938db2f1c09584bd93fe,Hacker Federation,HE-3,18,4900,0xfac3f4ad3334579798d9d0013b73c57ecd5794d9,2211,100.0,1.05e-14,10.0,1.01e-16,1618395600,2021-04-14 10:20,burn,1617780093,2021-04-07 7:21,0.496161034,1.6200000000000002e-16,-1.0,664.925,True,1617780093,39,2141,25,0.0176870748299319,0.9709750566893424,0.0113378684807256,0.2973739220393429,0.4130671224038099,0.9656545415998832,859,1282,0.6695245518316446,2391437,0.0,0x81258c8d4a93eccf2f2f288d0c65a00d396ab7b0,100.0,0.0,3.0645811284733364,1000.0,[{'address': '0xe073864581f36e2e86d15987114e7b61c1124f36'}]
